ERROR 2025-12-10 17:10:48,695 basehttp 4284 18092 "POST /admin/admin_app/ward/1/change/ HTTP/1.1" 500 246583
INFO 2025-12-10 17:11:02,718 autoreload 4284 26436 C:\Users\USER\outlinekerala\admin_app\admin.py changed, reloading.
INFO 2025-12-10 17:11:04,238 autoreload 11796 23568 Watching for file changes with StatReloader
INFO 2025-12-10 17:11:06,481 autoreload 11796 23568 C:\Users\USER\outlinekerala\admin_app\admin.py changed, reloading.
INFO 2025-12-10 17:11:07,883 autoreload 4692 25948 Watching for file changes with StatReloader
INFO 2025-12-10 17:11:10,033 autoreload 4692 25948 C:\Users\USER\outlinekerala\admin_app\admin.py changed, reloading.
INFO 2025-12-10 17:11:11,758 autoreload 19328 16340 Watching for file changes with StatReloader
INFO 2025-12-10 17:11:18,425 basehttp 19328 10856 "POST /admin/admin_app/ward/1/change/ HTTP/1.1" 200 24780
INFO 2025-12-10 17:11:18,532 basehttp 19328 10856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-10 17:11:29,636 basehttp 19328 10856 "POST /admin/admin_app/ward/1/change/ HTTP/1.1" 200 25392
INFO 2025-12-10 17:11:29,725 basehttp 19328 10856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-10 17:12:40,217 basehttp 19328 10856 "POST /admin/admin_app/ward/1/change/ HTTP/1.1" 302 0
INFO 2025-12-10 17:12:40,300 basehttp 19328 10856 "GET /admin/admin_app/ward/add/ HTTP/1.1" 200 20039
INFO 2025-12-10 17:12:40,376 basehttp 19328 10856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-10 17:12:44,070 basehttp 19328 10856 "GET /admin/admin_app/electionresult/ HTTP/1.1" 200 16106
INFO 2025-12-10 17:12:44,155 basehttp 19328 10856 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-10 17:12:44,252 basehttp 19328 10856 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-12-10 17:13:15,619 basehttp 19328 17020 "GET /admin/admin_app/electionresult/add/ HTTP/1.1" 200 18764
INFO 2025-12-10 17:13:15,664 basehttp 19328 17020 "GET /static/admin/css/vendor/select2/select2.css HTTP/1.1" 200 17358
INFO 2025-12-10 17:13:15,666 basehttp 19328 16228 "GET /static/admin/css/autocomplete.css HTTP/1.1" 200 9185
INFO 2025-12-10 17:13:15,680 basehttp 19328 18092 "GET /static/admin/js/autocomplete.js HTTP/1.1" 200 1060
INFO 2025-12-10 17:13:15,681 basehttp 19328 11116 "GET /static/admin/js/vendor/select2/i18n/en.js HTTP/1.1" 200 844
INFO 2025-12-10 17:13:15,725 basehttp 19328 24444 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-10 17:13:15,763 basehttp 19328 3372 "GET /static/admin/js/vendor/select2/select2.full.js HTTP/1.1" 200 173566
INFO 2025-12-10 17:13:17,410 basehttp 19328 3372 "GET /admin/autocomplete/?app_label=admin_app&model_name=electionresult&field_name=ward HTTP/1.1" 200 225
INFO 2025-12-10 17:15:25,991 basehttp 19328 3372 "POST /admin/admin_app/electionresult/add/ HTTP/1.1" 200 19099
INFO 2025-12-10 17:15:26,071 basehttp 19328 3372 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-12 09:54:29,814 autoreload 24128 16600 Watching for file changes with StatReloader
WARNING 2025-12-12 10:03:57,201 log 24128 12128 Not Found: /
WARNING 2025-12-12 10:03:57,203 basehttp 24128 12128 "GET / HTTP/1.1" 404 2790
WARNING 2025-12-12 10:03:57,357 log 24128 12128 Not Found: /favicon.ico
WARNING 2025-12-12 10:03:57,359 basehttp 24128 12128 "GET /favicon.ico HTTP/1.1" 404 2841
INFO 2025-12-12 10:04:06,369 basehttp 24128 12128 "GET /api/graphql/ HTTP/1.1" 200 2611
INFO 2025-12-12 10:04:06,591 basehttp 24128 12128 "GET /static/graphene_django/graphiql.js HTTP/1.1" 200 4037
INFO 2025-12-12 10:04:09,870 basehttp 24128 12128 "POST /api/graphql/ HTTP/1.1" 200 41908
WARNING 2025-12-12 12:38:29,741 log 24128 28612 Not Found: /teachers/add/
WARNING 2025-12-12 12:38:29,744 basehttp 24128 28612 "GET /teachers/add/ HTTP/1.1" 404 2847
INFO 2025-12-12 12:50:06,141 autoreload 20984 29468 Watching for file changes with StatReloader
INFO 2025-12-12 16:08:12,259 autoreload 11484 15288 Watching for file changes with StatReloader
WARNING 2025-12-12 16:08:13,963 log 11484 25544 Not Found: /
WARNING 2025-12-12 16:08:13,964 basehttp 11484 25544 "GET / HTTP/1.1" 404 2790
INFO 2025-12-12 16:08:20,698 basehttp 11484 25544 "GET /api/graphql/ HTTP/1.1" 200 2611
INFO 2025-12-12 16:08:20,719 basehttp 11484 25544 "GET /static/graphene_django/graphiql.js HTTP/1.1" 304 0
INFO 2025-12-12 16:08:20,898 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 44300
WARNING 2025-12-12 16:08:23,959 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:23,959 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
WARNING 2025-12-12 16:08:24,733 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:24,734 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
WARNING 2025-12-12 16:08:24,904 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:24,904 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
WARNING 2025-12-12 16:08:25,078 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:25,079 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
WARNING 2025-12-12 16:08:25,246 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:25,247 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
WARNING 2025-12-12 16:08:25,397 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:25,398 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
WARNING 2025-12-12 16:08:25,566 log 11484 25544 Bad Request: /api/graphql/
WARNING 2025-12-12 16:08:25,567 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 400 141
INFO 2025-12-12 16:08:40,624 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 219
INFO 2025-12-12 16:09:30,152 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:31,481 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:31,993 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:32,201 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:32,378 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:32,564 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:32,739 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:32,938 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:33,115 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1288
INFO 2025-12-12 16:09:44,869 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 64
INFO 2025-12-12 16:09:57,046 basehttp 11484 25544 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:10:25,418 autoreload 11484 15288 C:\Users\USER\outlinekerala\user_app\mutations.py changed, reloading.
INFO 2025-12-12 16:10:27,366 autoreload 25220 12384 Watching for file changes with StatReloader
INFO 2025-12-12 16:10:55,248 basehttp 25220 8316 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:10:55,814 basehttp 25220 8316 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:10:55,996 basehttp 25220 8316 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:10:56,182 basehttp 25220 8316 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:10:56,364 basehttp 25220 8316 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:10:56,536 basehttp 25220 8316 "POST /api/graphql/ HTTP/1.1" 200 1051
INFO 2025-12-12 16:11:22,407 autoreload 25220 12384 C:\Users\USER\outlinekerala\user_app\type.py changed, reloading.
INFO 2025-12-12 16:11:23,937 autoreload 9212 9512 Watching for file changes with StatReloader
ERROR 2025-12-12 16:11:35,247 log 9212 10048 Internal Server Error: /api/graphql/
Traceback (most recent call last):
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 229, in get_response
    if execution_result.errors:
       ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'coroutine' object has no attribute 'errors'
ERROR 2025-12-12 16:11:35,252 basehttp 9212 10048 "POST /api/graphql/ HTTP/1.1" 500 23466
ERROR 2025-12-12 16:11:36,106 log 9212 10048 Internal Server Error: /api/graphql/
Traceback (most recent call last):
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 229, in get_response
    if execution_result.errors:
       ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'coroutine' object has no attribute 'errors'
ERROR 2025-12-12 16:11:36,110 basehttp 9212 10048 "POST /api/graphql/ HTTP/1.1" 500 23466
ERROR 2025-12-12 16:11:36,637 log 9212 10048 Internal Server Error: /api/graphql/
Traceback (most recent call last):
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 229, in get_response
    if execution_result.errors:
       ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'coroutine' object has no attribute 'errors'
ERROR 2025-12-12 16:11:36,640 basehttp 9212 10048 "POST /api/graphql/ HTTP/1.1" 500 23466
ERROR 2025-12-12 16:11:36,886 log 9212 10048 Internal Server Error: /api/graphql/
Traceback (most recent call last):
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 229, in get_response
    if execution_result.errors:
       ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'coroutine' object has no attribute 'errors'
ERROR 2025-12-12 16:11:36,889 basehttp 9212 10048 "POST /api/graphql/ HTTP/1.1" 500 23466
ERROR 2025-12-12 16:11:37,053 log 9212 10048 Internal Server Error: /api/graphql/
Traceback (most recent call last):
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 229, in get_response
    if execution_result.errors:
       ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'coroutine' object has no attribute 'errors'
ERROR 2025-12-12 16:11:37,056 basehttp 9212 10048 "POST /api/graphql/ HTTP/1.1" 500 23466
ERROR 2025-12-12 16:11:37,275 log 9212 10048 Internal Server Error: /api/graphql/
Traceback (most recent call last):
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\outlinekerala\venv\Lib\site-packages\graphene_django\views.py", line 201, in dispatch
    result, status_code = self.get_response(request, data, show_graphiql)
